"","logFC","logCPM","LR","PValue","FDR"
"FBgn0033323",2.62235085138802,3.44625225319119,12.9512829252543,0.00031970232915375,0.00410375850380731
"FBgn0051008",3.0279220443433,3.52287396529717,12.9340910059636,0.000322651874031147,0.00413824675569264
"FBgn0034463",2.48615592498326,2.19618008850896,12.924929822479,0.000324234810697827,0.00415516539340177
"FBgn0266977",1.74854288621984,0.920403326486317,12.9198200316559,0.00032512111752708,0.00416313626101749
"FBgn0025360",0.933317478030757,3.83944014897171,12.917835921854,0.000325465924770206,0.00416416597492343
"FBgn0034411",2.06084658178994,0.965084078724719,12.9150025282218,0.000325958963638744,0.00416708902379076
"FBgn0262361",3.46406984887353,2.43263391846027,12.9106435031577,0.000326718948677586,0.0041734172276334
"FBgn0031941",3.2376298058084,2.0067193632033,12.8957389872983,0.000329331038894758,0.00420054698754934
"FBgn0264864",4.53877034809007,1.05838924701888,12.8954822118831,0.000329376224103075,0.00420054698754934
"FBgn0034869",2.43227207638756,-0.836869746908896,12.8885841971186,0.000330592422116365,0.00421264615560902
"FBgn0050110",3.40954636462383,3.20978314556431,12.8771840481869,0.000332612331969565,0.00423495895595849
"FBgn0030050",1.7403273612878,1.30986649368306,12.8706788635662,0.000333770510806572,0.00424133407798628
"FBgn0285943",2.98561982353404,4.81926030172397,12.870262914709,0.000333844704252165,0.00424133407798628
"FBgn0038448",1.35286930314374,1.37045642960655,12.8698358083364,0.000333920905187491,0.00424133407798628
"FBgn0032281",-0.856893504245503,1.84567849992993,12.8682408797993,0.000334205614773907,0.00424152976042629
"FBgn0029658",2.19343059271444,2.35005905537012,12.8659648901826,0.000334612324063745,0.00424327222544605
"FBgn0030770",1.48683190482856,2.06531229634173,12.8613135366812,0.000335445053349647,0.0042504099680265
"FBgn0267806",3.53037047973067,-0.811787438109725,12.8564318886854,0.000336321259853721,0.00425808669027018
"FBgn0036082",2.53832529355514,4.34751697755587,12.8502518409524,0.000337433827293405,0.00426874118865151
"FBgn0039368",2.79423392618813,1.86685332630191,12.8394657793163,0.000339384494858987,0.00428997254737483
"FBgn0038345",2.88232106694717,2.11663086446482,12.830450543326,0.000341023629452363,0.00430723509532856
"FBgn0028415",3.54848484103272,0.530673024431277,12.8225860487734,0.000342460057110585,0.00432191177843887
"FBgn0036156",3.34521439265863,1.84471778677301,12.8084436726747,0.000345058491697073,0.00435121796975893
"FBgn0052305",2.52361463670691,1.82859751041966,12.7962778518492,0.00034730967013554,0.00437314069545683
"FBgn0032039",3.07985909731823,3.44678361684761,12.796048142022,0.000347352318096285,0.00437314069545683
"FBgn0085316",1.53382327140561,2.35037732263956,12.7865757415546,0.000349115572396988,0.0043918292853455
"FBgn0039552",3.12307348579026,0.196549136428204,12.7825950421197,0.000349859256963012,0.00439437211384908
"FBgn0030429",2.96140851640165,3.42203346621683,12.782507003623,0.000349875722588365,0.00439437211384908
"FBgn0026136",2.51903334510701,2.93213363113102,12.7726107671948,0.00035173158187792,0.00441416128651573
"FBgn0260452",2.54830113268749,1.00987509883922,12.7695176702547,0.000352313670009727,0.00441794610083853
"FBgn0264344",1.42584882450521,1.73838303306652,12.7615887475764,0.000353810250585202,0.0044331833307215
"FBgn0037572",2.5457555044201,0.167095236000093,12.7533395462756,0.000355374089478153,0.00444923840165414
"FBgn0038694",2.95406459750397,4.84503878825777,12.743903686424,0.000357171438399855,0.00446818916187269
"FBgn0050393",2.83045125923227,3.14468222015618,12.7278222859178,0.000360255788096901,0.00450319735121126
"FBgn0032372",2.39551489565105,3.57979623147196,12.7107672872836,0.000363556229418241,0.00453797484167131
"FBgn0034829",1.81715150110008,1.52829531104792,12.710004795048,0.000363704495176749,0.00453797484167131
"FBgn0039655",1.70901398303858,1.68221404184275,12.7089876979819,0.000363902363494023,0.00453797484167131
"FBgn0037462",3.08320920308161,2.06118899842971,12.7048941304933,0.000364699833658766,0.00454432150326389
"FBgn0035584",3.43511847947003,2.22366386105426,12.6938509244224,0.000366859969452647,0.00456762412559619
"FBgn0038797",2.80481912998435,4.37654010465642,12.688034091258,0.000368002970858658,0.0045782360118672
"FBgn0033238",3.71959331128167,2.08998141941735,12.6473010092488,0.000376108265042284,0.00467537898533226
"FBgn0052445",2.83884855965176,4.54781980974269,12.6452951416251,0.000376512023760948,0.00467670691974363
"FBgn0033828",2.91121952856529,1.12826530660322,12.6436499364654,0.000376843511492103,0.00467713578093035
"FBgn0037035",1.63223208716942,3.84443248439057,12.633226490358,0.000378950553901119,0.00469958364089971
"FBgn0031388",2.07197695924904,1.68290852580415,12.6136097583063,0.000382948250902748,0.00474400223912363
"FBgn0262355",3.43867130981968,-0.377628576404827,12.6127001094793,0.000383134657026366,0.00474400223912363
"FBgn0034671",3.09241730553834,1.35334057446242,12.589748830075,0.000387868264826755,0.00479884145406236
"FBgn0030982",2.74610258618378,0.100228233381492,12.5797437510002,0.000389950194030968,0.00482081283829494
"FBgn0031101",2.88023157815914,2.17223887754959,12.5768612705609,0.000390552090471701,0.00482446699994454
"FBgn0050369",2.75019034037419,2.22775340476411,12.5716776499113,0.000391636851611114,0.0048340755586795
"FBgn0036499",3.98401700469317,0.966825846469434,12.5696560201047,0.000392060735530624,0.00483551807721795
"FBgn0264510",1.30774118266328,1.51102022192224,12.553511850117,0.000395462401623005,0.00487060586185402
"FBgn0052440",2.85011703238352,3.48301377012516,12.5517642942738,0.000395832402639387,0.00487060586185402
"FBgn0036328",3.56115305597848,3.56423619003098,12.551759749761,0.000395833365280835,0.00487060586185402
"FBgn0032473",1.30757538451026,1.34603319996965,12.5332623412717,0.000399771212508291,0.00491521982592162
"FBgn0061435",3.48615157660263,2.61055899292303,12.5221015235052,0.000402166291386165,0.00494081052209992
"FBgn0030979",2.41162633033171,1.83540405007859,12.5184965832039,0.000402942989884913,0.00494551841868927
"FBgn0040506",2.5629932443831,0.512364100410058,12.5174095069102,0.000403177501561716,0.00494551841868927
"FBgn0262360",2.59786774668287,0.693692473602595,12.5132271658251,0.000404081029967162,0.00495274414162086
"FBgn0037284",3.11946058761312,-0.113926923868646,12.4735020871225,0.000412765511275206,0.00505525412331609
"FBgn0015008",3.21918057667146,3.92281292364592,12.44702895145,0.000418657247082619,0.00512342784891317
"FBgn0262891",2.52098325383451,1.6564838586616,12.4197766600064,0.000424811040873956,0.00519470022807827
"FBgn0038285",4.9934090318854,-1.51214207793578,12.4154127180407,0.000425804898027073,0.0052028139208118
"FBgn0260718",3.13088173535566,-0.1337624152442,12.4100694776532,0.000427024978849624,0.00521367706735007
"FBgn0038281",3.26593927237299,3.33254603387271,12.4025963085565,0.000428737328700116,0.00523052899072566
"FBgn0031622",2.23989203028182,-0.709764401552246,12.3881653979805,0.000432063558295524,0.00526702867117222
"FBgn0028838",3.51093873617031,2.89662168680318,12.3766630610558,0.000434733409801073,0.00529547656950263
"FBgn0051949",2.71446450749222,3.24766469444209,12.3521528144333,0.000440478240378984,0.0053613077944119
"FBgn0259922",2.55272220433004,2.53604840704849,12.3460866954068,0.000441911833492248,0.00537460338031113
"FBgn0052846",0.923642411689296,3.11099027485997,12.3344034279731,0.000444686195020611,0.00540417250893104
"FBgn0265690",4.85207727312937,-1.51410517011422,12.3203920556966,0.00044803658742748,0.005440691019262
"FBgn0267592",4.06487197849113,2.13357860706465,12.3130061760011,0.00044981293599546,0.0054580537302993
"FBgn0030290",2.25210234218027,2.01485563343946,12.2986862595353,0.000453277234861402,0.00549585561898928
"FBgn0262990",4.85206300914601,-1.30936891336526,12.2967231032329,0.000453754258931491,0.00549740736782383
"FBgn0051407",3.07862030206638,3.80776684668162,12.289130848819,0.000455603860989478,0.00551557325948061
"FBgn0035078",1.28700591374976,2.67769041321558,12.2781930886614,0.00045828186897839,0.00554373228602891
"FBgn0264941",4.85206316860689,-1.84561732383093,12.2697214299441,0.000460366987009788,0.00556468153906689
"FBgn0003254",1.26645577656687,2.21145863904243,12.2677644157652,0.000460850023955571,0.00556624837216276
"FBgn0032878",2.35962083359624,3.32110572017468,12.2641003381211,0.000461755779809053,0.00557291458390236
"FBgn0263988",0.921327399224481,2.88880342574925,12.2465136854282,0.000466128248476625,0.0056213781879838
"FBgn0262566",3.62528779741585,2.11530970251704,12.2426210693762,0.000467101681265542,0.00562624309168744
"FBgn0036029",1.20580940715999,3.82289100837922,12.2420442854996,0.000467246092947757,0.00562624309168744
"FBgn0032636",2.64960129168931,3.7511800310804,12.2303274396858,0.00047018946040154,0.00565735981766559
"FBgn0265067",0.958047893908372,1.52338311943016,12.2185325775548,0.000473171326393137,0.00568889190129154
"FBgn0263495",4.85266420537861,-1.41456411244607,12.2126417183907,0.000474667736637295,0.00570253001680961
"FBgn0050416",3.50729065412597,3.44372994935915,12.2032512938059,0.000477062996058458,0.00572693764323225
"FBgn0045770",3.18217489608396,7.29230149366303,12.1998197790673,0.000477941328604985,0.00573311190063101
"FBgn0039059",1.97217088923519,0.505158728285623,12.1890902415452,0.000480698210917899,0.00576179362401591
"FBti0061022",4.85113814336767,-1.27934848268206,12.1833851889228,0.000482170615548457,0.00577224464430241
"FBgn0028850",2.61775232677905,3.36460603081858,12.1828726893449,0.000482303108057268,0.00577224464430241
"FBgn0028570",2.72503747881428,1.16316773013037,12.1794250634723,0.00048319535129472,0.00577853210546077
"FBgn0037675",4.24171934502712,0.0169245626035483,12.1773742551928,0.000483726889094188,0.00578049962309064
"FBgn0032439",1.91295805031722,0.743616965024735,12.1645149149198,0.000487073309204238,0.00581607628503923
"FBgn0262882",3.10693568753993,2.09878126834147,12.1426040585789,0.00049282914419203,0.00587698639299463
"FBgn0051501",3.99447426003572,1.57724331954262,12.1422581022009,0.000492920573025137,0.00587698639299463
"FBgn0031469",2.16107531840377,-0.443937963192768,12.1308915941187,0.000495934037051715,0.00590844257455712
"FBgn0052588",3.0570146389719,1.54152095958734,12.1265969636118,0.000497077454179362,0.00591469290279394
"FBgn0265765",5.45175550024142,-0.458224681356289,12.1261007472275,0.000497209739892011,0.00591469290279394
"FBgn0260428",2.99952509426277,4.82743289528133,12.1131727899164,0.000500668738473027,0.00595134538184919
"FBgn0259737",1.16113369403164,1.08657485780222,12.0967452250723,0.000505099155338606,0.00599948091748344
"FBgn0052643",2.81569979401109,1.68971747539661,12.0868684129466,0.000507781899714089,0.00602357080724048
"FBgn0028410",2.47064094760091,0.476154064223145,12.0864634861684,0.000507892192508912,0.00602357080724048
"FBgn0030377",2.14137895082757,1.18963212771853,12.0843809449502,0.000508459811204496,0.00602576525693816
"FBgn0030749",-0.343333978737271,5.56222604395503,12.0728596272298,0.000511611658712521,0.00605855911633249
"FBgn0035924",2.29283329957212,3.02905294468101,12.0513789337417,0.000517540817883205,0.00612416820560517
"FBgn0039029",3.0646250011589,2.53462689609988,12.0449368176009,0.000519332472416026,0.00614075558600031
"FBgn0085308",2.54194553049457,0.158280683077218,12.0418228726513,0.000520200753123174,0.00614640799826706
"FBgn0037170",3.08582400546133,2.58116748963361,12.0399217160285,0.000520731584773672,0.00614806781123338
"FBgn0267212",3.33696837442394,-0.0282897973383991,12.0284517433971,0.000523945795421139,0.0061813829796876
"FBgn0050192",2.83537784007073,2.59943675597541,12.0139276049274,0.000528044623323148,0.00622507695908651
"FBgn0034924",2.35953107431712,1.58572126920691,12.0076450448625,0.000529827626408532,0.00624048562531758
"FBgn0263022",2.32195246494631,1.31236523101931,12.0063979163569,0.00053018228627793,0.00624048562531758
"FBgn0031407",3.0414667559908,2.82325453758921,12.0051397305753,0.00053054033347938,0.00624048562531758
"FBti0019353",3.11620553508309,-2.03733049663716,11.9975374244782,0.00053270895280843,0.00626131791547222
"FBgn0029816",2.92092634469026,1.9703780048358,11.994617000335,0.000533544404507551,0.00626646112676654
"FBgn0034824",2.89583368102766,4.73808597407473,11.9850745317702,0.000536283470950225,0.00629393790422209
"FBgn0035005",2.88756305931103,3.43434872019569,11.976945317235,0.000538628072474907,0.00631674768539076
"FBgn0261582",2.79637537495009,2.44769518190198,11.9743660899246,0.000539374125120606,0.00632034344837686
"FBgn0036072",2.04569034111883,3.25532379475097,11.9731119550507,0.000539737265909008,0.00632034344837686
"FBgn0287211",3.09538846416828,1.46036239381998,11.9710750259556,0.000540327594584824,0.00632255543440638
"FBgn0031367",3.34454569077542,3.10289211927838,11.9670494473405,0.000541496177576998,0.00633152546164642
"FBgn0051933",2.51227350281028,1.95796476193388,11.9637608026245,0.000542452729761941,0.00633800481732238
"FBgn0028870",3.13628525565128,6.33309445358498,11.9549038152455,0.000545037411247936,0.00636348348936619
"FBgn0265721",3.33793883977029,1.19647002827021,11.9489652141203,0.000546777397052932,0.00637480369628363
"FBgn0046297",3.20958035077929,6.76395820192681,11.9488319919891,0.000546816494836774,0.00637480369628363
"FBgn0037862",3.1670381664973,4.39768006707057,11.945488608056,0.000547798629717174,0.00638152989500406
"FBgn0034595",0.830398605067108,3.03818105170033,11.9369657389731,0.000550310326788682,0.00640605147592146
"FBgn0042711",2.74213665688095,1.82664940876891,11.9257946256081,0.000553620079651566,0.00643981998117589
"FBgn0003527",1.95865338247043,2.26491860589409,11.9202766532303,0.000555262340115701,0.00645415635189837
"FBgn0265455",4.85272704170498,-0.622866702902813,11.9125893326611,0.000557558444837173,0.00647606600751141
"FBgn0034774",2.74627301691459,1.65135463805286,11.8982514583204,0.000561866630216987,0.00652129655557668
"FBgn0028844",3.30661384525667,2.27983188552343,11.8924580446237,0.000563616930747971,0.00653679429991204
"FBgn0035299",2.68660948638798,2.50706202759899,11.8740359938986,0.000569219251881874,0.00659691185955814
"FBgn0038355",2.82936500829178,3.56709126261351,11.8700266688007,0.000570445956668347,0.00660626751288711
"FBgn0053499",3.86066774401284,0.144745942787226,11.8431196537893,0.000578747861347943,0.00669748627202799
"FBgn0266972",2.8185366271858,0.0133153475423923,11.8289603121879,0.000583165473328089,0.00673592091059302
"FBgn0266256",3.33909005505226,-0.998851184678153,11.8273416025101,0.00058367266284429,0.00673592091059302
"FBgn0030937",2.81715608159791,-0.87413560432122,11.8271288037976,0.000583739372078146,0.00673592091059302
"FBgn0032374",3.1060215685091,3.77632308582952,11.8269998138685,0.000583779812251395,0.00673592091059302
"FBgn0004414",1.7565408726007,5.39960509479784,11.8192481716057,0.000586215262346207,0.00675907055779851
"FBgn0030014",1.71427664718806,2.1830992612984,11.8164365952118,0.000587101150781811,0.0067643329369521
"FBgn0039369",2.95687947780814,2.66560715311391,11.8143636207697,0.000587755181710055,0.00676691821047761
"FBgn0264347",2.78794462839809,2.3536768192626,11.806219815369,0.000590331711906698,0.00679161757672059
"FBgn0032004",1.0716423845235,3.36675486809983,11.7813268891961,0.000598278243666038,0.00687801630491978
"FBgn0038575",2.03943488420509,4.31162206440472,11.7767916532905,0.00059973761070691,0.00688976467442293
"FBgn0265271",1.93836429554061,2.76925185439993,11.7645696421691,0.000603688382372101,0.00693009622621034
"FBgn0032624",3.12399336946449,4.89442795469377,11.7605280255641,0.000605000611040192,0.00693519163221748
"FBgn0051496",1.47944995203183,2.5475250662238,11.7604901929289,0.00060501290810583,0.00693519163221748
"FBgn0029745",1.82698840381113,1.90610639004055,11.7437436159315,0.000610481050507795,0.0069927829421802
"FBgn0032554",2.95038103767735,2.83585619399964,11.7357009287758,0.000613124885693304,0.00701796289946914
"FBgn0052650",1.17104706607385,2.24886500548906,11.726939718301,0.000616018078028776,0.00704595840882587
"FBgn0260969",2.81622600661316,0.214914084015311,11.7204710960631,0.000618163038778947,0.00706536129228477
